seed	numsteps	FI	F_Direct	F_Lanczos	F_Rotate_K	F_Prediag_1K	F_Prediag_2K	F_Rotate_T	F_Prediag_1T	F_Prediag_2T	n	m	pulseseed	T	ν	Ω	W	σν	σΩ	σW	deviceseed	ω	δ	g	σC	σω	σδ	σg
0	128	0.0008273215108812737	1.399091953402376e-11	1.399047544481391e-11	1.3990697489418835e-11	1.407651772922236e-11	1.3993028957770548e-11	1.3991141578628685e-11	1.407651772922236e-11	1.3992806913165623e-11	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	128	0.0009004985194935866	2.2412627309620348e-11	2.2413071398830198e-11	2.2412849354225273e-11	2.2721824421978454e-11	2.2415957978694223e-11	2.2412627309620348e-11	2.272204646658338e-11	2.2416180023299148e-11	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	128	0.0008943210413607794	1.5853651724739848e-11	1.5853429680134923e-11	1.5853651724739848e-11	1.6836310123835574e-11	1.5855761148486636e-11	1.5853873769344773e-11	1.6836310123835574e-11	1.585553910388171e-11	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	128	0.0014449102395664992	2.2625568085743453e-11	2.2625346041138528e-11	2.2625123996533603e-11	2.2419510692373024e-11	2.2629231821724716e-11	2.2625346041138528e-11	2.2419510692373024e-11	2.2629675910934566e-11	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	128	0.000980281671813521	2.0047741244866302e-11	2.0047519200261377e-11	2.0047741244866302e-11	2.0052848270779577e-11	2.005073884703279e-11	2.0047741244866302e-11	2.0052404181569727e-11	2.005029475782294e-11	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	128	0.001518122448282977	3.037337048539257e-11	3.037381457460242e-11	3.037337048539257e-11	3.088929112493588e-11	3.0377922399793533e-11	3.0373592529997495e-11	3.0889513169540805e-11	3.0378366489003383e-11	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	128	0.0007448860846980265	1.2044143460343548e-11	1.2044143460343548e-11	1.2044143460343548e-11	1.2979506358590243e-11	1.2045919817182948e-11	1.2044365504948473e-11	1.2979284313985318e-11	1.2045253683368173e-11	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	128	0.0007879516324056368	1.359812262791138e-11	1.359812262791138e-11	1.3598344672516305e-11	1.3838041823532876e-11	1.3600898185472943e-11	1.359812262791138e-11	1.3838263868137801e-11	1.3601120230077868e-11	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	128	0.0010009789017676463	2.0800250410957233e-11	2.0800694500167083e-11	2.0800250410957233e-11	2.1858070908820082e-11	2.0803025968518796e-11	2.0800472455562158e-11	2.1858292953425007e-11	2.0803025968518796e-11	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	128	0.0012974557960256927	2.7445934414060957e-11	2.7445934414060957e-11	2.7445712369456032e-11	2.7131519253487113e-11	2.745004223925207e-11	2.7445934414060957e-11	2.7131519253487113e-11	2.7450264283856995e-11	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	256	0.0008273215108812737	8.752998326144734e-13	8.750777880095484e-13	8.750777880095484e-13	9.344747198269943e-13	8.755218772193984e-13	8.752998326144734e-13	9.344747198269943e-13	8.755218772193984e-13	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	256	0.0009004985194935866	1.397104654188297e-12	1.397104654188297e-12	1.396882609583372e-12	1.5017986854104493e-12	1.397104654188297e-12	1.396660564978447e-12	1.5017986854104493e-12	1.396882609583372e-12	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	256	0.0008943210413607794	9.907630271754897e-13	9.907630271754897e-13	9.905409825705647e-13	1.1735057370287905e-12	9.912071163853398e-13	9.905409825705647e-13	1.1737277816337155e-12	9.909850717804147e-13	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	256	0.0014449102395664992	1.4187540031684875e-12	1.4187540031684875e-12	1.4187540031684875e-12	1.442734820500391e-12	1.4191980923783376e-12	1.4187540031684875e-12	1.4422907312905409e-12	1.4189760477734126e-12	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	256	0.000980281671813521	1.2561063300609021e-12	1.2565504192707522e-12	1.255884285455977e-12	1.3145040611561853e-12	1.2561063300609021e-12	1.2565504192707522e-12	1.3142820165512603e-12	1.2563283746658271e-12	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	256	0.001518122448282977	1.9040324872321435e-12	1.9040324872321435e-12	1.9035883980222934e-12	2.0246027077064355e-12	1.9040324872321435e-12	1.9035883980222934e-12	2.0246027077064355e-12	1.9038104426272184e-12	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	256	0.0007448860846980265	7.55062679047569e-13	7.55062679047569e-13	7.55062679047569e-13	9.392486788328824e-13	7.55062679047569e-13	7.55062679047569e-13	9.394707234378075e-13	7.55284723652494e-13	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	256	0.0007879516324056368	8.487655023259322e-13	8.487655023259322e-13	8.483214131160821e-13	9.332534744999066e-13	8.490985692333197e-13	8.483214131160821e-13	9.334755191048316e-13	8.488765246283947e-13	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	256	0.0010009789017676463	1.3040679647247089e-12	1.304290009329634e-12	1.3040679647247089e-12	1.4742651543997454e-12	1.304734098539484e-12	1.304290009329634e-12	1.4742651543997454e-12	1.304512053934559e-12	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	256	0.0012974557960256927	1.709077324107966e-12	1.709299368712891e-12	1.709521413317816e-12	1.7380541450506826e-12	1.709743457922741e-12	1.709521413317816e-12	1.7380541450506826e-12	1.709521413317816e-12	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	512	0.0008273215108812737	5.46229728115577e-14	5.484501741648273e-14	5.484501741648273e-14	7.505107646466058e-14	5.484501741648273e-14	5.5067062021407764e-14	7.549516567451064e-14	5.484501741648273e-14	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	512	0.0009004985194935866	8.659739592076221e-14	8.659739592076221e-14	8.659739592076221e-14	1.156852391659413e-13	8.659739592076221e-14	8.681944052568724e-14	1.1524114995609125e-13	8.681944052568724e-14	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	512	0.0008943210413607794	6.294964549624638e-14	6.294964549624638e-14	6.250555628639631e-14	1.0180745135812685e-13	6.272760089132134e-14	6.294964549624638e-14	1.0202949596305189e-13	6.250555628639631e-14	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	512	0.0014449102395664992	9.00390872971002e-14	9.026113190202523e-14	9.048317650695026e-14	1.0613732115416497e-13	9.026113190202523e-14	9.026113190202523e-14	1.0658141036401503e-13	9.026113190202523e-14	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	512	0.000980281671813521	7.949196856316121e-14	7.926992395823618e-14	7.971401316808624e-14	1.0025313912365164e-13	7.949196856316121e-14	7.926992395823618e-14	1.006972283335017e-13	7.971401316808624e-14	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	512	0.001518122448282977	1.2034817586936697e-13	1.2079226507921703e-13	1.20570220474292e-13	1.48991929904696e-13	1.2034817586936697e-13	1.2079226507921703e-13	1.48991929904696e-13	1.2034817586936697e-13	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	512	0.0007448860846980265	4.829470157119431e-14	4.851674617611934e-14	4.851674617611934e-14	8.926193117986259e-14	4.851674617611934e-14	4.829470157119431e-14	8.948397578478762e-14	4.829470157119431e-14	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	512	0.0007879516324056368	5.306866057708248e-14	5.306866057708248e-14	5.3290705182007514e-14	7.793765632868599e-14	5.3290705182007514e-14	5.3290705182007514e-14	7.815970093361102e-14	5.306866057708248e-14	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	512	0.0010009789017676463	8.304468224196171e-14	8.304468224196171e-14	8.348877145181177e-14	1.149080830487037e-13	8.326672684688674e-14	8.348877145181177e-14	1.1513012765362873e-13	8.304468224196171e-14	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	512	0.0012974557960256927	1.0591527654923993e-13	1.0591527654923993e-13	1.0547118733938987e-13	1.2612133559741778e-13	1.0591527654923993e-13	1.0613732115416497e-13	1.2567724638756772e-13	1.0613732115416497e-13	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	1024	0.0008273215108812737	3.4416913763379853e-15	3.4416913763379853e-15	3.4416913763379853e-15	9.769962616701378e-15	3.219646771412954e-15	3.4416913763379853e-15	9.325873406851315e-15	2.9976021664879227e-15	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	1024	0.0009004985194935866	5.773159728050814e-15	5.773159728050814e-15	5.329070518200751e-15	1.2989609388114332e-14	5.773159728050814e-15	5.329070518200751e-15	1.3211653993039363e-14	5.551115123125783e-15	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	1024	0.0008943210413607794	4.884981308350689e-15	4.884981308350689e-15	4.884981308350689e-15	1.4765966227514582e-14	4.884981308350689e-15	4.884981308350689e-15	1.4765966227514582e-14	4.884981308350689e-15	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	1024	0.0014449102395664992	6.217248937900877e-15	6.217248937900877e-15	6.217248937900877e-15	1.2101430968414206e-14	6.439293542825908e-15	6.217248937900877e-15	1.1879386363489175e-14	6.439293542825908e-15	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	1024	0.000980281671813521	5.662137425588298e-15	5.218048215738236e-15	5.440092820663267e-15	1.1657341758564144e-14	5.218048215738236e-15	5.440092820663267e-15	1.1213252548714081e-14	4.9960036108132044e-15	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	1024	0.001518122448282977	8.326672684688674e-15	8.104628079763643e-15	7.882583474838611e-15	1.509903313490213e-14	8.104628079763643e-15	8.104628079763643e-15	1.4876988529977098e-14	8.326672684688674e-15	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	1024	0.0007448860846980265	3.4416913763379853e-15	3.885780586188048e-15	3.885780586188048e-15	1.4432899320127035e-14	3.6637359812630166e-15	3.885780586188048e-15	1.4432899320127035e-14	3.6637359812630166e-15	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	1024	0.0007879516324056368	3.552713678800501e-15	3.774758283725532e-15	3.774758283725532e-15	1.1213252548714081e-14	3.774758283725532e-15	3.774758283725532e-15	1.1213252548714081e-14	3.9968028886505635e-15	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	1024	0.0010009789017676463	5.995204332975845e-15	6.439293542825908e-15	6.217248937900877e-15	1.3322676295501878e-14	6.217248937900877e-15	6.217248937900877e-15	1.3322676295501878e-14	5.995204332975845e-15	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	1024	0.0012974557960256927	7.105427357601002e-15	6.661338147750939e-15	6.8833827526759706e-15	1.3877787807814457e-14	6.661338147750939e-15	6.661338147750939e-15	1.4099832412739488e-14	6.8833827526759706e-15	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	2048	0.0008273215108812737	1.1102230246251565e-16	0.0	1.1102230246251565e-16	1.7763568394002505e-15	5.551115123125783e-16	0.0	1.7763568394002505e-15	3.3306690738754696e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	2048	0.0009004985194935866	4.440892098500626e-16	6.661338147750939e-16	2.220446049250313e-16	2.886579864025407e-15	8.881784197001252e-16	4.440892098500626e-16	2.886579864025407e-15	6.661338147750939e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	2048	0.0008943210413607794	1.1102230246251565e-15	1.5543122344752192e-15	1.1102230246251565e-15	4.6629367034256575e-15	1.3322676295501878e-15	1.3322676295501878e-15	4.218847493575595e-15	1.1102230246251565e-15	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	2048	0.0014449102395664992	8.881784197001252e-16	6.661338147750939e-16	8.881784197001252e-16	2.9976021664879227e-15	8.881784197001252e-16	8.881784197001252e-16	2.55351295663786e-15	6.661338147750939e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	2048	0.000980281671813521	4.440892098500626e-16	8.881784197001252e-16	4.440892098500626e-16	2.220446049250313e-15	4.440892098500626e-16	6.661338147750939e-16	2.220446049250313e-15	4.440892098500626e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	2048	0.001518122448282977	7.771561172376096e-16	5.551115123125783e-16	7.771561172376096e-16	2.4424906541753444e-15	1.2212453270876722e-15	7.771561172376096e-16	2.6645352591003757e-15	7.771561172376096e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	2048	0.0007448860846980265	1.2212453270876722e-15	5.551115123125783e-16	7.771561172376096e-16	4.107825191113079e-15	7.771561172376096e-16	9.992007221626409e-16	4.3298697960381105e-15	7.771561172376096e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	2048	0.0007879516324056368	5.551115123125783e-16	5.551115123125783e-16	7.771561172376096e-16	2.7755575615628914e-15	7.771561172376096e-16	9.992007221626409e-16	2.7755575615628914e-15	9.992007221626409e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	2048	0.0010009789017676463	9.992007221626409e-16	9.992007221626409e-16	1.4432899320127035e-15	2.9976021664879227e-15	1.4432899320127035e-15	1.4432899320127035e-15	3.219646771412954e-15	9.992007221626409e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	2048	0.0012974557960256927	7.771561172376096e-16	9.992007221626409e-16	5.551115123125783e-16	3.6637359812630166e-15	9.992007221626409e-16	9.992007221626409e-16	3.219646771412954e-15	1.2212453270876722e-15	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	4096	0.0008273215108812737	3.3306690738754696e-16	0.0	0.0	6.661338147750939e-16	1.1102230246251565e-16	0.0	8.881784197001252e-16	3.3306690738754696e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	4096	0.0009004985194935866	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	1.1102230246251565e-15	2.220446049250313e-16	6.661338147750939e-16	1.1102230246251565e-15	2.220446049250313e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	4096	0.0008943210413607794	1.1102230246251565e-15	1.1102230246251565e-15	8.881784197001252e-16	2.1094237467877974e-15	1.1102230246251565e-15	1.1102230246251565e-15	2.3314683517128287e-15	1.3322676295501878e-15	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	4096	0.0014449102395664992	5.551115123125783e-16	3.3306690738754696e-16	5.551115123125783e-16	9.992007221626409e-16	5.551115123125783e-16	1.1102230246251565e-16	9.992007221626409e-16	5.551115123125783e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	4096	0.000980281671813521	0.0	4.440892098500626e-16	0.0	6.661338147750939e-16	0.0	4.440892098500626e-16	6.661338147750939e-16	4.440892098500626e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	4096	0.001518122448282977	3.3306690738754696e-16	3.3306690738754696e-16	0.0	8.881784197001252e-16	5.551115123125783e-16	3.3306690738754696e-16	4.440892098500626e-16	3.3306690738754696e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	4096	0.0007448860846980265	7.771561172376096e-16	7.771561172376096e-16	9.992007221626409e-16	1.9984014443252818e-15	9.992007221626409e-16	5.551115123125783e-16	2.220446049250313e-15	9.992007221626409e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	4096	0.0007879516324056368	4.440892098500626e-16	6.661338147750939e-16	6.661338147750939e-16	1.3322676295501878e-15	6.661338147750939e-16	4.440892098500626e-16	1.3322676295501878e-15	2.220446049250313e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	4096	0.0010009789017676463	7.771561172376096e-16	9.992007221626409e-16	9.992007221626409e-16	1.5543122344752192e-15	5.551115123125783e-16	7.771561172376096e-16	1.7763568394002505e-15	5.551115123125783e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	4096	0.0012974557960256927	9.992007221626409e-16	5.551115123125783e-16	7.771561172376096e-16	1.3322676295501878e-15	9.992007221626409e-16	5.551115123125783e-16	1.3322676295501878e-15	7.771561172376096e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	8192	0.0008273215108812737	0.0	0.0	0.0	4.440892098500626e-16	1.1102230246251565e-16	0.0	0.0	0.0	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	8192	0.0009004985194935866	0.0	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	2.220446049250313e-16	2.220446049250313e-16	4.440892098500626e-16	4.440892098500626e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	8192	0.0008943210413607794	1.1102230246251565e-15	1.1102230246251565e-15	8.881784197001252e-16	1.5543122344752192e-15	1.1102230246251565e-15	1.1102230246251565e-15	1.5543122344752192e-15	8.881784197001252e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	8192	0.0014449102395664992	1.1102230246251565e-16	7.771561172376096e-16	5.551115123125783e-16	3.3306690738754696e-16	5.551115123125783e-16	5.551115123125783e-16	5.551115123125783e-16	5.551115123125783e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	8192	0.000980281671813521	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	2.220446049250313e-16	2.220446049250313e-16	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	8192	0.001518122448282977	6.661338147750939e-16	6.661338147750939e-16	4.440892098500626e-16	4.440892098500626e-16	2.220446049250313e-16	6.661338147750939e-16	4.440892098500626e-16	0.0	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	8192	0.0007448860846980265	9.992007221626409e-16	9.992007221626409e-16	7.771561172376096e-16	1.3322676295501878e-15	9.992007221626409e-16	1.2212453270876722e-15	1.3322676295501878e-15	9.992007221626409e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	8192	0.0007879516324056368	2.220446049250313e-16	6.661338147750939e-16	8.881784197001252e-16	1.1102230246251565e-15	6.661338147750939e-16	6.661338147750939e-16	6.661338147750939e-16	6.661338147750939e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	8192	0.0010009789017676463	1.1102230246251565e-15	1.1102230246251565e-15	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	8192	0.0012974557960256927	5.551115123125783e-16	5.551115123125783e-16	5.551115123125783e-16	1.3322676295501878e-15	7.771561172376096e-16	5.551115123125783e-16	8.881784197001252e-16	9.992007221626409e-16	4	2	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
